COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"32201","ADEMA","3","2018","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19909911","174138.25"
"32201","ADEMA","3","2018","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","13210011","46.08"
"13201","AGRESE","3","2018","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","11210111","252484.04"
"01000","ALESE","3","2018","011011","ALESE          ","101000000","Tesouro - Recursos Ordinários","13210011","202.11"
"01000","ALESE","3","2018","011011","ALESE          ","101000000","Tesouro - Recursos Ordinários","16100211","347336.05"
"23000","CBM/SE","3","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19100111","61600.23"
"23000","CBM/SE","3","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","13210011","31060.07"
"23000","CBM/SE","3","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16100111","308721.11"
"23000","CBM/SE","3","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19909911","10405.72"
"23000","CBM/SE","3","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11220111","11359.72"
"23000","CBM/SE","3","2018","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","16100311","655581.28"
"26301","CEHOP","3","2018","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13210011","232.35"
"26301","CEHOP","3","2018","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19220611","158.33"
"26301","CEHOP","3","2018","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16100111","3408.09"
"26301","CEHOP","3","2018","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16909911","739.6"
"26301","CEHOP","3","2018","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13109911","433012.29"
"17302","CODERSE","3","2018","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13450111","210396.04"
"19301","CODISE","3","2018","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19219911","6151.17"
"19301","CODISE","3","2018","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19909911","668.34"
"19301","CODISE","3","2018","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13100111","69189.43"
"19301","CODISE","3","2018","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13210011","5747.87"
"19301","CODISE","3","2018","193011","CODISE         ","293000000","Alienação de Bens","13210011","23233.46"
"19301","CODISE","3","2018","193011","CODISE         ","293000000","Alienação de Bens","22200011","218904.1"
"19301","CODISE","3","2018","193011","CODISE         ","293000000","Alienação de Bens","19909911","5040"
"22201","DETRAN","3","2018","222011","DETRAN         ","250000000","Recursos de Patrocínios","17481011","133112.35"
"22201","DETRAN","3","2018","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16909911","87893.13"
"22201","DETRAN","3","2018","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","17481011","-60532.02"
"22201","DETRAN","3","2018","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16100311","10872802.35"
"22201","DETRAN","3","2018","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","19100111","723304.49"
"28000","DPE","3","2018","281011","DPE            ","101000325","Contrapartida do Convênio PROJETO IMPLANTAÇÃO DO NÚCLEO DE ATENDIME - 038/2012","13210011","10.56"
"28000","DPE","3","2018","281011","DPE            ","101000327","Contrapartida do Convênio ESTRUTURAÇÃO E FORTALECIMENTO DO NÚCLEO E - 00004.002651/2012-46","13210011","24.69"
"28000","DPE","3","2018","281011","DPE            ","270000000","Recursos Diretamente Arrecadados","19901221","372.45"
"28000","DPE","3","2018","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13210011","3595.8"
"28000","DPE","3","2018","281011","DPE            ","101000326","Contrapartida do Convênio AMPLIAÇÃO DE CONSOLIDAÇÃO DA REDE DE SERV - 0036.000761/2012-04","13210011","14.11"
"28000","DPE","3","2018","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19901221","19199.28"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","224000188","Convênio INCRA/FUNDIARIA/EMDAGRO -","13210011","1324.75"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","101005067","Contrapartida do Convênio CADASTRO DE TERRAS E REGULARIZAÇÃO FUNDIÁ - 825804/2015","13210011","1098.82"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","120000281","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13210011","302.72"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","120000280","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13210011","2936.57"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","120000188","Contrapartida do Convênio INCRA/FUNDIARIA/EMDAGRO -","13210011","147.19"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13210011","17.89"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13100111","250"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16100111","173075.38"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","224005067","Convênio CADASTRO DE TERRAS E REGULARIZAÇÃO FUNDIÁ - 825804/2015","13210011","9889.4"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","224005076","Convênio FORTALECER AS AÇÕES DE ASSISTÊNCIA TÉCNIC - 823321/2015","13210011","2580.47"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","224005085","Convênio MUDAS FRUTÍFERAS - 811708/2014","13210011","2247.45"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","224000280","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13210011","12488.73"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","224000281","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13210011","1392.15"
"17301","EMDAGRO","3","2018","173011","EMDAGRO        ","224005043","Convênio UNIDADE MÓVEL DE CADASTRO E REGULARIZAÇÃO - 781036/2012","13210011","355.13"
"13301","EMGETIS","3","2018","133011","EMGETIS        ","101000000","Tesouro - Recursos Ordinários","19909911","80958.71"
"13301","EMGETIS","3","2018","133011","EMGETIS        ","270000000","Recursos Diretamente Arrecadados","13220011","250.5"
"19302","EMSETUR","3","2018","193021","EMSETUR        ","120000014","Contrapartida do Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13210011","24.66"
"19302","EMSETUR","3","2018","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13210011","16.61"
"19302","EMSETUR","3","2018","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13109911","38582.11"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","101000363","Contrapartida do Convênio PROGRAMA DE APOIO À INOVAÇÃO TECNOLÓGICA  - 01.13.0160.00","13210011","161.27"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","105000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210011","453.6"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","224000054","Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210011","106.8"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","224000058","Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210011","4.33"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","224000351","Convênio GESTÃO COMPARTILHADA EM SAÚDE (PPSUS) - 61.0019/2012-0","13210011","109.31"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","120000351","Contrapartida do Convênio GESTÃO COMPARTILHADA EM SAÚDE (PPSUS) - 61.0019/2012-0","13210011","745.83"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","224005062","Convênio PRONEM - 794017/2013","13210011","1882.74"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","224005063","Convênio PPP - 794043/2013","13210011","1601.52"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","120000054","Contrapartida do Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210011","312.84"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","120000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210011","8744.28"
"19203","FAPITEC","3","2018","192031","FAPITEC        ","224000363","Convênio PROGRAMA DE APOIO À INOVAÇÃO TECNOLÓGICA  - 01.13.0160.00","13210011","222.38"
"15401","FDRH","3","2018","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13210011","20471.43"
"15401","FDRH","3","2018","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16909911","139079"
"24403","FEAS","3","2018","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","17180411","6384.81"
"24403","FEAS","3","2018","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13210011","11847.75"
"14401","FEHIS","3","2018","144011","FHIS           ","224000234","Convênio FNHIS - 249926-45/2008","13210011","2357.57"
"14401","FEHIS","3","2018","144011","FHIS           ","224000226","Convênio PAC/FNHIS - 233633-60/2007","13210011","354.78"
"14401","FEHIS","3","2018","144011","FHIS           ","224000225","Convênio FNHIS - 233.631-41/2007","13210011","1145.66"
"14401","FEHIS","3","2018","144011","FHIS           ","130000000","Recursos para o Fundo de Combate a Pobreza","13210011","141.27"
"14401","FEHIS","3","2018","144011","FHIS           ","224000239","Convênio FNHIS - 249932-23/2008","13210011","2046.4"
"20401","FES","3","2018","204011","FES            ","223000315","Convênio ATENÇÃO BÁSICA SAÚDE - 0280554-07/2008","13210011","2457.31"
"20401","FES","3","2018","204011","FES            ","223000317","Convênio ATENÇÃO BÁSICA SAÚDE - 0280556-26/2008","13210011","1859.89"
"20401","FES","3","2018","204011","FES            ","223000339","Convênio REFORMA, ATUALIZAÇÃO TECNOLÓGICA E MODERN - 0389556-38/2012","13210011","3648.69"
"20401","FES","3","2018","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13210011","2388.69"
"20401","FES","3","2018","204011","FES            ","223000341","Convênio REFORMA E READEQUAÇÃO DO SISTEMA DE REFRI - 0389555-24/2012","13210011","1831.79"
"20401","FES","3","2018","204011","FES            ","223000342","Convênio REFORMA DAS INSTALAÇÕES FÍSICAS DO PRONTO - 0389554-19/2012","13210011","2019.82"
"20401","FES","3","2018","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13210011","1917.84"
"20401","FES","3","2018","204011","FES            ","223000366","Convênio EDUCAÇÃO  DOS PROFISSIONAIS DA SAÚDE - 45090/2012","13210011","1257.9"
"20401","FES","3","2018","204011","FES            ","223000367","Convênio EDUCAÇÃO PERMANENTE DOS PROFISSIONAIS DA  - 45112/2012","13210011","4238.16"
"20401","FES","3","2018","204011","FES            ","223005059","Convênio AMPLIAÇÃO E FORTALECIMENTO DE AÇÕES E SER - 793020/2013","13210011","434.4"
"20401","FES","3","2018","204011","FES            ","223005060","Convênio QUALIFICAÇÃO DOS SERVIÇOS DE HEMATOLOGIA  - 792646/2013","13210011","1176.02"
"20401","FES","3","2018","204011","FES            ","223005061","Convênio CAPACITAÇÃO EM ATENÇÃO À SAÚDE DA PESSOA  - 800222/2014","13210011","577.83"
"20401","FES","3","2018","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","19909911","452812.12"
"20401","FES","3","2018","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","13210011","1514.14"
"20401","FES","3","2018","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13210011","154319.95"
"20401","FES","3","2018","204011","FES            ","223000295","Convênio APOIO DE CRIANÇA E ADOLESCENTE - 0374127-17/2011","13210011","47748.92"
"20401","FES","3","2018","204011","FES            ","223000291","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0374013-41/2011","13210011","1865.81"
"20401","FES","3","2018","204011","FES            ","223000290","Convênio REFORMA DE UNIDADE DE SAÚDE - 0374015-61/2011","13210011","456.5"
"20401","FES","3","2018","204011","FES            ","223000288","Convênio REFORMA HOSPITALAR - 0374092-09/2011","13210011","244.29"
"20401","FES","3","2018","204011","FES            ","214000000","Transferência de Recursos do SUS","19909911","338278.79"
"20401","FES","3","2018","204011","FES            ","214000000","Transferência de Recursos do SUS","17180311","26135944.5"
"20401","FES","3","2018","204011","FES            ","214000000","Transferência de Recursos do SUS","13210011","59574.54"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180123","145.6"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12100421","26673428.23"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91180218","88635.79"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91180215","340452.65"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180211","238939.18"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91180126","58.24"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180133","5046.95"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91180135","1009.39"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91180216","478785.3"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91180211","35840.88"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91180212","59734.8"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180212","354543.14"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180213","1915141.23"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","72100411","148366.49"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12100421","79457.91"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","91180125","29.12"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12100422","22358.08"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180131","1500816.9"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12100411","15594682.27"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19909921","15916.16"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12100412","76.58"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180251","1522983.68"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180121","4976199.42"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72100411","31263596.66"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180221","3992408.17"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180211","7677728.41"
"37401","FINANPREV","3","2018","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19900311","183666.52"
"16402","FINATE","3","2018","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13210011","197524.51"
"16402","FINATE","3","2018","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100113","730346.76"
"16402","FINATE","3","2018","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100111","1135243.5"
"02401","FMTC/SE","3","2018","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19100711","8239.91"
"02401","FMTC/SE","3","2018","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19909911","9843.36"
"02401","FMTC/SE","3","2018","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13210011","14191.14"
"18201","FUNCAP/SE","3","2018","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","19909911","30088.58"
"18201","FUNCAP/SE","3","2018","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","13210011","833.12"
"27401","FUNCART","3","2018","274011","FUNCART        ","209000000","Serviços Recreativos e Culturais","13210011","844.85"
