COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"26301","CEHOP","5","2015","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13250299","2001.77"
"26301","CEHOP","5","2015","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13190000","223497.37"
"17302","CODERSE","5","2015","173021","CODERSE        ","101000000","Tesouro - Recursos Ordinários","19199900","149.4"
"19301","CODISE","5","2015","193011","CODISE         ","293000000","Alienação de Bens","22290000","537870.75"
"19301","CODISE","5","2015","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13250299","47527.6"
"19301","CODISE","5","2015","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13110000","193334.98"
"19301","CODISE","5","2015","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19909999","1189.97"
"19301","CODISE","5","2015","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19199900","1528.59"
"26203","DER","5","2015","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","13250299","1355.32"
"22201","DETRAN","5","2015","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001305","2464457.45"
"22201","DETRAN","5","2015","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001400","419856.38"
"22201","DETRAN","5","2015","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16001399","3675697.2"
"22201","DETRAN","5","2015","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","16009902","100000"
"28000","DPE","5","2015","281011","DPE            ","101000325","Contrapartida do Convênio PROJETO IMPLANTAÇÃO DO NÚCLEO DE ATENDIME - 038/2012","13250199","33.6"
"28000","DPE","5","2015","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19900202","10380.18"
"28000","DPE","5","2015","281011","DPE            ","224000327","Convênio ESTRUTURAÇÃO E FORTALECIMENTO DO NÚCLEO E - 00004.002651/2012-46","13250199","188.22"
"28000","DPE","5","2015","281011","DPE            ","224000326","Convênio AMPLIAÇÃO DE CONSOLIDAÇÃO DA REDE DE SERV - 0036.000761/2012-04","13250199","44.92"
"28000","DPE","5","2015","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13250299","3638.22"
"28000","DPE","5","2015","281011","DPE            ","270000000","Recursos Diretamente Arrecadados","19900202","6346.25"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224000178","Convênio EMBRAPA/OEPAS/PAC/EMDAGRO - 724370/2009","13250199","1311.07"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","120000280","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13250199","145.12"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","120000188","Contrapartida do Convênio INCRA/FUNDIARIA/EMDAGRO -","13250199","307.3"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","120000027","Contrapartida do Convênio MDA/ATER/SAF/EMDAGRO - 701391/2008","13250199","0.08"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224000027","Convênio MDA/ATER/SAF/EMDAGRO - 701391/2008","13250199","4.38"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","120005032","Contrapartida do Convênio ESTRUTURAÇÃO DAS UNIDADES OPERATIVAS - 797215/2013","13250199","148.81"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224000281","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13250199","1168.71"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224000280","Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764137/2011","13250199","7607.32"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","19220700","3932.99"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16009902","-53899.42"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16001700","268361.8"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13110000","500"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13250299","350.9"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224005032","Convênio ESTRUTURAÇÃO DAS UNIDADES OPERATIVAS - 797215/2013","13250199","7800.81"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224005043","Convênio UNIDADE MÓVEL DE CADASTRO E REGULARIZAÇÃO - 781036/2012","13250199","2591.45"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224000101","Convênio PRODUÇÃO DE SEMENTES FEIJÃO EM FERRO E ZI - 069/2009","13250199","150.28"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224000102","Convênio BNB/EMDAGRO PRODUÇÃO DE MANIVAS - SEMENTE - 141/2009","13250199","9.7"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224000106","Convênio MDA/ATER/PACTO FEDERATIVO/EMDAGRO - 723261/2009","13250199","7578.44"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","120000281","Contrapartida do Convênio FOTOCADASTRAR IMOVEIS RURAIS/MDA - 764131/2011","13250199","22.3"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224000181","Convênio EMBRAPA/PAC/EMDAGRO - 10200.10/0261-3","13250199","4161.61"
"17301","EMDAGRO","5","2015","173011","EMDAGRO        ","224000188","Convênio INCRA/FUNDIARIA/EMDAGRO -","13250199","16108.77"
"13301","EMGETIS","5","2015","133011","EMGETIS        ","270000000","Recursos Diretamente Arrecadados","13220000","771.56"
"19302","EMSETUR","5","2015","193021","EMSETUR        ","120005024","Contrapartida do Convênio CAMPANHA DE PROMOÇÃO DO TURISMO NO MERCAD - 788324/2013","13250199","35.88"
"19302","EMSETUR","5","2015","193021","EMSETUR        ","224000330","Convênio CAPTAÇÃO DE VÔOS FRETADOS DO CHILE PARA S - 72100.000688/2012-52","13250199","3723.77"
"19302","EMSETUR","5","2015","193021","EMSETUR        ","224000014","Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13250199","23.61"
"19302","EMSETUR","5","2015","193021","EMSETUR        ","120000014","Contrapartida do Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13250199","1359.57"
"19302","EMSETUR","5","2015","193021","EMSETUR        ","224005024","Convênio CAMPANHA DE PROMOÇÃO DO TURISMO NO MERCAD - 788324/2013","13250199","402.18"
"19302","EMSETUR","5","2015","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13250199","205.47"
"19302","EMSETUR","5","2015","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13110000","21714.65"
"24403","FEAS","5","2015","244031","FEAS           ","270000000","Recursos Diretamente Arrecadados","13250299","13043.33"
"24403","FEAS","5","2015","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13250110","93304.24"
"14401","FEHIS","5","2015","144011","FHIS           ","224000226","Convênio PAC/FNHIS - 233633-60/2007","13250199","1036.13"
"14401","FEHIS","5","2015","144011","FHIS           ","130000000","Recursos para o Fundo de Combate a Pobreza","13250299","21126.19"
"14401","FEHIS","5","2015","144011","FHIS           ","224000234","Convênio FNHIS - 249926-45/2008","13250199","2732.74"
"14401","FEHIS","5","2015","144011","FHIS           ","224000235","Convênio FNHIS - 249927-50/2008","13250199","947.08"
"14401","FEHIS","5","2015","144011","FHIS           ","224000236","Convênio FNHIS - 249928-64/2008","13250199","3423.19"
"14401","FEHIS","5","2015","144011","FHIS           ","224000239","Convênio FNHIS - 249932-23/2008","13250199","2142.8"
"14401","FEHIS","5","2015","144011","FHIS           ","224000241","Convênio FNHIS - 251202-32/2008","13250199","6299.58"
"14401","FEHIS","5","2015","144011","FHIS           ","224000225","Convênio FNHIS - 233.631-41/2007","13250199","1424.39"
"14401","FEHIS","5","2015","144011","FHIS           ","224000224","Convênio FHIS - 233.627-82/2007","13250199","206.19"
"14401","FEHIS","5","2015","144011","FHIS           ","224000233","Convênio FNHIS - 249925-31/2008","13250199","3277.7"
"20401","FES","5","2015","204011","FES            ","223000005","Convênio PROGRAMA MAIS SAÚDE - 2257-2008","13250199","34464.37"
"20401","FES","5","2015","204011","FES            ","223000108","Convênio FORTALECER SISTEMA ÚNICO DE SAÚDE - 2775/2007","13250199","6548.05"
"20401","FES","5","2015","204011","FES            ","223000110","Convênio FORTALECER SISTEMA ÚNICO DE SAÚDE - 2061/2008","13250199","451.91"
"20401","FES","5","2015","204011","FES            ","223000288","Convênio REFORMA HOSPITALAR - 0374092-09/2011","13250199","315.05"
"20401","FES","5","2015","204011","FES            ","223000289","Convênio REFORMA DE UNIDADE DE HEMATOLOGIA E HEMOT - 0374029-21/2011","13250199","531.82"
"20401","FES","5","2015","204011","FES            ","223000290","Convênio REFORMA DE UNIDADE DE SAÚDE - 0374015-61/2011","13250199","252.04"
"20401","FES","5","2015","204011","FES            ","223000291","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0374013-41/2011","13250199","2316.13"
"20401","FES","5","2015","204011","FES            ","223000292","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0373976-79/2011","13250199","2222.21"
"20401","FES","5","2015","204011","FES            ","223000293","Convênio SAÚDE DA MULHER - 0374084-02/2011","13250199","661.75"
"20401","FES","5","2015","204011","FES            ","223000294","Convênio SAÚDE DA MULHER - 0374085-17/2011","13250199","330.87"
"20401","FES","5","2015","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13250199","212257.91"
"20401","FES","5","2015","204011","FES            ","223000316","Convênio ATENÇÃO BÁSICA SAÚDE - 0280555-12/2008","13250199","539.08"
"20401","FES","5","2015","204011","FES            ","223000317","Convênio ATENÇÃO BÁSICA SAÚDE - 0280556-26/2008","13250199","2316.64"
"20401","FES","5","2015","204011","FES            ","223000339","Convênio REFORMA, ATUALIZAÇÃO TECNOLÓGICA E MODERN - 0389556-38/2012","13250199","4833.71"
"20401","FES","5","2015","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13250199","2915.22"
"20401","FES","5","2015","204011","FES            ","223000341","Convênio REFORMA E READEQUAÇÃO DO SISTEMA DE REFRI - 0389555-24/2012","13250199","2235.56"
"20401","FES","5","2015","204011","FES            ","223000342","Convênio REFORMA DAS INSTALAÇÕES FÍSICAS DO PRONTO - 0389554-19/2012","13250199","2465.05"
"20401","FES","5","2015","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13250199","799.15"
"20401","FES","5","2015","204011","FES            ","223000366","Convênio EDUCAÇÃO  DOS PROFISSIONAIS DA SAÚDE - 45090/2012","13250199","3535.87"
"20401","FES","5","2015","204011","FES            ","223000367","Convênio EDUCAÇÃO PERMANENTE DOS PROFISSIONAIS DA  - 45112/2012","13250199","6265.04"
"20401","FES","5","2015","204011","FES            ","223000368","Convênio QUALIFICAÇÃO PERMANENTE DOS PROFISSIONAIS -","13250199","2963.53"
"20401","FES","5","2015","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","13250103","65978.25"
"20401","FES","5","2015","204011","FES            ","290000295","Contrapartida do Convênio APOIO DE CRIANÇA E ADOLESCENTE - 0374127-17/2011","13250199","108600.32"
"20401","FES","5","2015","204011","FES            ","214000000","Transferência de Recursos do SUS","13250103","147139.62"
"20401","FES","5","2015","204011","FES            ","214000000","Transferência de Recursos do SUS","17213301","16884910.4"
"20401","FES","5","2015","204011","FES            ","223000001","Convênio FORTALECIMENTO DO SISTEMA ÚNICO DE SAÚDE  - 901/2006","13250199","6695.47"
"20401","FES","5","2015","204011","FES            ","223000002","Convênio APOIO TÉCNICO FINANCEIRO - 2018-2008","13250199","243.03"
"20401","FES","5","2015","204011","FES            ","223000003","Convênio APOIO TÉCNICO E FINANCEIRO - 2060-2008","13250199","178.73"
"20401","FES","5","2015","204011","FES            ","223000004","Convênio APOIO TÉCNICO E FINANCEIRO - 2130/2008","13250199","1376.74"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102908","3565916.73"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","13281000","211363"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12102907","64413.33"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","101000000","Tesouro - Recursos Ordinários","12109901","38408.87"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102905","1329093.17"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102901","12676140.31"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102910","846716.36"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19221002","147933.74"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102912","420179.32"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102902","5486025.74"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12109901","1979025.75"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102909","7779767.16"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102907","9503669.83"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102904","1302640.55"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102903","2996510.21"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12102911","4123431.94"
"37401","FINANPREV","5","2015","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72102906","320238.26"
"16402","FINATE","5","2015","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19119901","2014052.14"
"16402","FINATE","5","2015","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19311700","261334.52"
"16402","FINATE","5","2015","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13250299","301607.86"
"02401","FMTC/SE","5","2015","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19194800","47537.68"
"02401","FMTC/SE","5","2015","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13250299","11131.74"
"18201","FUNCAP/SE","5","2015","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","19909999","971.1"
"18201","FUNCAP/SE","5","2015","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","16000400","46696.99"
"27401","FUNCART","5","2015","274011","FUNCART        ","101000000","Tesouro - Recursos Ordinários","13250299","62021.25"
"27401","FUNCART","5","2015","274011","FUNCART        ","101000000","Tesouro - Recursos Ordinários","19191500","5167.18"
"24404","FUNCEP","5","2015","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","13250299","576.97"
"24404","FUNCEP","5","2015","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11130202","5632270.99"
"21402","FUNDECON","5","2015","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13250299","1836.97"
"32401","FUNDEMA/SE","5","2015","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13250199","19.22"
"16403","FUNDODEAVAL","5","2015","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","11222100","2068.83"
"16403","FUNDODEAVAL","5","2015","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13250299","27243.47"
"32402","FUNERH","5","2015","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13250199","13542.2"
"32402","FUNERH","5","2015","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","11220800","53400.08"
"22401","FUNESP","5","2015","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16001303","1297.66"
"22401","FUNESP","5","2015","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16001305","63015.29"
"22401","FUNESP","5","2015","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19191500","170732.86"
"22401","FUNESP","5","2015","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19199900","1238.16"
"22401","FUNESP","5","2015","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11219904","28786.73"
"22401","FUNESP","5","2015","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16001400","1680340.06"
"22401","FUNESP","5","2015","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16009902","7505.23"
"37402","FUNPREV","5","2015","374021","FUNPREV        ","101000000","Tesouro - Recursos Ordinários","12102907","913.75"
