COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"22000","SSP","4","2022","221011","SSP            ","224005192","Convênio MODERNIZAR A POLÍCIA CIVIL E A PERICIA CR - 906657/2020","13210101","3375.11"
"22000","SSP","4","2022","221011","SSP            ","224005193","Convênio FORTALECER A POLÍCIA MILITAR DE SERGIPE - 905934/2020","13210101","2010.67"
"22000","SSP","4","2022","221011","SSP            ","224005193","Convênio FORTALECER A POLÍCIA MILITAR DE SERGIPE - 905934/2020","24149901","13050"
"22000","SSP","4","2022","221011","SSP            ","250000000","Recursos de Patrocínios","13210101","1813.91"
"22000","SSP","4","2022","221011","SSP            ","250010120","Transferência Especial da União - PA 0903-004738","13210101","4.1"
"02000","TCE","4","2022","021011","TCE            ","101000000","Tesouro - Recursos Ordinários","19229901","3400"
"02000","TCE","4","2022","021011","TCE            ","101000000","Tesouro - Recursos Ordinários","13210201","190.58"
"02000","TCE","4","2022","021011","TCE            ","101000000","Tesouro - Recursos Ordinários","13210101","873.65"
"05000","TJ","4","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220101","932110.65"
"05000","TJ","4","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16110101","1343957.28"
"05000","TJ","4","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220203","38313.22"
"05000","TJ","4","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","19219901","18.27"
"05000","TJ","4","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13210101","173949.93"
"05000","TJ","4","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16999901","891665.48"
"05000","TJ","4","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220201","5039510.54"
"05000","TJ","4","2022","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","79239901","5595.76"
"05000","TJ","4","2022","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19229901","3624.66"
"05000","TJ","4","2022","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13210101","137945.93"
"05000","TJ","4","2022","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220204","12964.86"
"32201","ADEMA","5","2022","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","13210101","60.73"
"32201","ADEMA","5","2022","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","16110301","660031.75"
"32201","ADEMA","5","2022","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19110611","7016.2"
"13201","AGRESE","5","2022","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","11210101","275960.14"
"13201","AGRESE","5","2022","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","16110101","42872.08"
"13201","AGRESE","5","2022","132011","AGRESE         ","270000000","Recursos Diretamente Arrecadados","13210101","58423.1"
"23000","CBM/SE","5","2022","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","13210101","104425.94"
"23000","CBM/SE","5","2022","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11220101","1128437.49"
"23000","CBM/SE","5","2022","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","19110101","45267.44"
"23000","CBM/SE","5","2022","231011","CBM            ","270000000","Recursos Diretamente Arrecadados","11220102","1112.95"
"23000","CBM/SE","5","2022","231011","CBM            ","285000000","Recursos vinculados ao SPSM","12155211","1264.79"
"26301","CEHOP","5","2022","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13210101","861.4"
"26301","CEHOP","5","2022","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","19229901","9226.25"
"26301","CEHOP","5","2022","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","16110101","2096"
"26301","CEHOP","5","2022","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","11220101","7629.18"
"26301","CEHOP","5","2022","263011","CEHOP          ","270000000","Recursos Diretamente Arrecadados","13119901","135255.25"
"17302","CODERSE","5","2022","173021","CODERSE        ","270000000","Recursos Diretamente Arrecadados","13450101","150524.62"
"19301","CODISE","5","2022","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13210101","333.31"
"19301","CODISE","5","2022","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","13110111","260279.35"
"19301","CODISE","5","2022","193011","CODISE         ","270000000","Recursos Diretamente Arrecadados","19229901","1003.31"
"19301","CODISE","5","2022","193011","CODISE         ","270005237","Contrapartida do Convênio GALPÕES INDUSTRIAIS - 890972/2019","13210101","163.68"
"19301","CODISE","5","2022","193011","CODISE         ","293000000","Alienação de Bens","22210101","1347215.87"
"26203","DER","5","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","13110201","156511.42"
"26203","DER","5","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","11220101","-43529.13"
"26203","DER","5","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","16110301","435876.9"
"26203","DER","5","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","19110101","107495.86"
"26203","DER","5","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","13110111","15266.87"
"26203","DER","5","2022","262031","DER/SE         ","270000000","Recursos Diretamente Arrecadados","16110101","157280.65"
"22201","DETRAN","5","2022","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","19110101","719000.7"
"22201","DETRAN","5","2022","222011","DETRAN         ","250000000","Recursos de Patrocínios","17419901","51446.98"
"22201","DETRAN","5","2022","222011","DETRAN         ","270000000","Recursos Diretamente Arrecadados","11220101","13855061.63"
"28000","DPE","5","2022","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","13210101","5639.75"
"28000","DPE","5","2022","281011","DPE            ","101000000","Tesouro - Recursos Ordinários","13210101","115.19"
"28000","DPE","5","2022","284011","FUNDEPES       ","270000000","Recursos Diretamente Arrecadados","19991221","14387.52"
"28000","DPE","5","2022","281011","DPE            ","101000000","Tesouro - Recursos Ordinários","19220641","2510.61"
"17301","EMDAGRO","5","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","19110101","856.84"
"17301","EMDAGRO","5","2022","173011","EMDAGRO        ","224005085","Convênio MUDAS FRUTÍFERAS - 811708/2014","13210101","12.06"
"17301","EMDAGRO","5","2022","173011","EMDAGRO        ","224005043","Convênio UNIDADE MÓVEL DE CADASTRO E REGULARIZAÇÃO - 781036/2012","13210101","0.78"
"17301","EMDAGRO","5","2022","173011","EMDAGRO        ","224005243","Convênio PROGRAMA DE CONSOLIDAÇÃO DE ASSENTOS - AN - 010/2021","17199901","90877.96"
"17301","EMDAGRO","5","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","11210102","1.33"
"17301","EMDAGRO","5","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13210101","4.26"
"17301","EMDAGRO","5","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","13110111","3020"
"17301","EMDAGRO","5","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","11210101","365951.57"
"17301","EMDAGRO","5","2022","173011","EMDAGRO        ","270000000","Recursos Diretamente Arrecadados","16110101","2002.82"
"13301","EMGETIS","5","2022","133011","EMGETIS        ","270000000","Recursos Diretamente Arrecadados","13220101","21.94"
"19302","EMSETUR","5","2022","193021","EMSETUR        ","101000014","Contrapartida do Convênio EXECUÇÃO DO PLANO DE MARKETING DO DESTINO - 724578/2009","13210101","194.03"
"19302","EMSETUR","5","2022","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13119901","4479.73"
"19302","EMSETUR","5","2022","193021","EMSETUR        ","270000000","Recursos Diretamente Arrecadados","13210101","133.64"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","105000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210101","2635.15"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224005228","Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2646/20","13210101","350.42"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224005221","Convênio ATUALIZAÇÃO DAS ORIENTAÇÕES PARA AÇÕES DE - SCON2020-00232","13210101","89.97"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224005154","Convênio TECNOVA II - 03.19.0020","13210101","3057.96"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224005145","Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","13210101","668"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","101005062","Contrapartida do Convênio PRONEM - 794017/2013","13210101","1709.23"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224000054","Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210101","474.78"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224000055","Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13210101","201.6"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224000058","Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210101","7884.42"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224000362","Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13210101","3.38"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224005062","Convênio PRONEM - 794017/2013","13210101","5127.7"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224005120","Convênio PPSUS - 850226/2017","13210101","1102.07"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224005120","Convênio PPSUS - 850226/2017","19220631","54305.65"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","104000000","Recursos Vinculados a MDE","19220641","1829.34"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","13210101","408.18"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","105000054","Contrapartida do Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210101","158.26"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","105000055","Contrapartida do Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13210101","66.84"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","224005229","Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2678/20","13210101","3614.35"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","105005120","Contrapartida do Convênio PPSUS - 850226/2017","13210101","367.36"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","105005145","Contrapartida do Convênio SUBVENÇÃO ECONOMICA - 0318016500/2018","13210101","222.66"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","105005228","Contrapartida do Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2646/20","13210101","115.8"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","105005229","Contrapartida do Convênio CENTELHA/SE II - SUBVENÇÃO ECONÔMICA - 2678/20","13210101","1204.78"
"19203","FAPITEC","5","2022","192031","FAPITEC        ","101000362","Contrapartida do Convênio PROGRAMA DE APOIO À INOVAÇÃO NAS EMPRESAS - 0513016100","13210101","1.12"
"15401","FDRH","5","2022","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16999901","115616"
"15401","FDRH","5","2022","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13210101","67203.81"
"24403","FEAS","5","2022","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","19999921","244.47"
"24403","FEAS","5","2022","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","17165001","19929.15"
"24403","FEAS","5","2022","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13210101","29379.93"
"14401","FEHIS","5","2022","144011","FHIS           ","130000000","Recursos para o Fundo de Combate a Pobreza","13210201","5739.21"
"20401","FES","5","2022","204011","FES            ","102000340","Contrapartida do Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13210101","248.23"
"20401","FES","5","2022","204011","FES            ","102000365","Contrapartida do Convênio TELESSAUDE - 45775/2011","13210101","7.44"
"20401","FES","5","2022","204011","FES            ","250000000","Recursos de Patrocínios","13210101","7029.35"
"20401","FES","5","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","17135041","591785.52"
"20401","FES","5","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","13210101","114515.81"
"20401","FES","5","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","17135011","177129.73"
"20401","FES","5","2022","204011","FES            ","215000000","Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal-Bloco Investimento","13210101","58676.17"
"20401","FES","5","2022","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13210101","220059.54"
"20401","FES","5","2022","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13210101","3547.38"
"20401","FES","5","2022","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13210101","40.94"
"20401","FES","5","2022","204011","FES            ","223005173","Convênio O HEMOLACEN - 727974/2009","13210101","2376.26"
"20401","FES","5","2022","204011","FES            ","102005173","Contrapartida do Convênio O HEMOLACEN - 727974/2009","13210101","594.06"
"20401","FES","5","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","17135021","23012218.7"
"20401","FES","5","2022","204011","FES            ","214000000","Transferência de Recursos do SUS","17135031","521532.91"
"20401","FES","5","2022","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","19999921","16447.42"
"20401","FES","5","2022","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","13210201","3520.78"
"20401","FES","5","2022","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","19220641","17945.97"
"20401","FES","5","2022","204011","FES            ","102000296","Contrapartida do Convênio HOSPITAL DE CANCER - 0374150-152011","13210101","66700.35"
"20401","FES","5","2022","204011","FES            ","270000000","Recursos Diretamente Arrecadados","11215001","33602.26"
"20401","FES","5","2022","204011","FES            ","270000000","Recursos Diretamente Arrecadados","11215002","10.75"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002151","Benefícios Previdenciários - Defensoria Pública - Fundo em Repartição (Plano Financeiro)","72150211","741004.78"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12150111","1091681.89"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002151","Benefícios Previdenciários - Defensoria Pública - Fundo em Repartição (Plano Financeiro)","12150131","31482.3"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","72150211","2183362.78"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12150121","259982.07"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002141","Benefícios Previdenciários - Ministério Público - Fundo em Repartição (Plano Financeiro)","12150131","117244.79"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","12150211","146259.65"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","19990301","10852542.63"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","13210401","2061318.95"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280000000","Recursos vinculados ao RPPS - Plano Financeiro","12150111","73090.02"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72150211","28045652.51"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150121","9785323.97"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150131","1576630.13"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","12150111","14059656.31"
"37401","FINANPREV","5","2022","374011","FINANPREV      ","280002111","Benefícios Previdenciários - Poder Executivo - Fundo em Repartição (Plano Financeiro)","72155011","34682285.76"
