COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"19203","FAPITEC","3","2019","192031","FAPITEC        ","224005062","Convênio PRONEM - 794017/2013","13210011","1587.32"
"19203","FAPITEC","3","2019","192031","FAPITEC        ","224005063","Convênio PPP - 794043/2013","13210011","1350.22"
"19203","FAPITEC","3","2019","192031","FAPITEC        ","120000053","Contrapartida do Convênio PROGRAMA DE APOIO A NUCLEO DE EXCELENCIA- - 700417/2008","13210011","75.78"
"19203","FAPITEC","3","2019","192031","FAPITEC        ","120000054","Contrapartida do Convênio PROGRAMA APOIO A NUCLEOS EMERGENTES DE PE - 746740/2010","13210011","90.67"
"19203","FAPITEC","3","2019","192031","FAPITEC        ","120000055","Contrapartida do Convênio PROGRAMA DE INFRA-ESTRUTURA PARA JOVENS P - 739182/2010","13210011","74.2"
"19203","FAPITEC","3","2019","192031","FAPITEC        ","120000058","Contrapartida do Convênio AÇÃO TRANSVERSAL ESTRUTURANTE - 2008 - 01.08.0498.00","13210011","1819.92"
"19203","FAPITEC","3","2019","192031","FAPITEC        ","224000363","Convênio PROGRAMA DE APOIO À INOVAÇÃO TECNOLÓGICA  - 01.13.0160.00","13210011","249.7"
"15401","FDRH","3","2019","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","13210011","4308.87"
"15401","FDRH","3","2019","154011","FDRH           ","270000000","Recursos Diretamente Arrecadados","16909911","129019"
"24403","FEAS","3","2019","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","13210011","9957.51"
"24403","FEAS","3","2019","244031","FEAS           ","229000000","Transferência de Recursos do FNAS","19909911","72566"
"14401","FEHIS","3","2019","144011","FHIS           ","130000000","Recursos para o Fundo de Combate a Pobreza","13210011","11.14"
"20401","FES","3","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180341","682782.63"
"20401","FES","3","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180331","363880.85"
"20401","FES","3","2019","204011","FES            ","223000290","Convênio REFORMA DE UNIDADE DE SAÚDE - 0374015-61/2011","13210011","460.07"
"20401","FES","3","2019","204011","FES            ","223000291","Convênio AMPLIAÇÃO DE UNIDADE DE SAÚDE - 0374013-41/2011","13210011","1815.2"
"20401","FES","3","2019","204011","FES            ","223000295","Convênio APOIO DE CRIANÇA E ADOLESCENTE - 0374127-17/2011","13210011","21145.28"
"20401","FES","3","2019","204011","FES            ","223000296","Convênio HOSPITAL DE CANCER - 0374150-152011","13210011","155825.22"
"20401","FES","3","2019","204011","FES            ","223000339","Convênio REFORMA, ATUALIZAÇÃO TECNOLÓGICA E MODERN - 0389556-38/2012","13210011","3136.93"
"20401","FES","3","2019","204011","FES            ","223000340","Convênio REFORMA DO HEMOCENTRO CORRDENADOR - 0398986-28/2012","13210011","2407.35"
"20401","FES","3","2019","204011","FES            ","223000341","Convênio REFORMA E READEQUAÇÃO DO SISTEMA DE REFRI - 0389555-24/2012","13210011","1846.1"
"20401","FES","3","2019","204011","FES            ","223000342","Convênio REFORMA DAS INSTALAÇÕES FÍSICAS DO PRONTO - 0389554-19/2012","13210011","2035.6"
"20401","FES","3","2019","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","19909911","66566.88"
"20401","FES","3","2019","204011","FES            ","102000000","Receitas e Transferências de Impostos - Saúde","13210011","666.02"
"20401","FES","3","2019","204011","FES            ","223000365","Convênio TELESSAUDE - 45775/2011","13210011","1629.61"
"20401","FES","3","2019","204011","FES            ","223000367","Convênio EDUCAÇÃO PERMANENTE DOS PROFISSIONAIS DA  - 45112/2012","13210011","496.34"
"20401","FES","3","2019","204011","FES            ","223005059","Convênio AMPLIAÇÃO E FORTALECIMENTO DE AÇÕES E SER - 793020/2013","13210011","344.79"
"20401","FES","3","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","13210011","82020.37"
"20401","FES","3","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180321","22908640.33"
"20401","FES","3","2019","204011","FES            ","223005061","Convênio CAPACITAÇÃO EM ATENÇÃO À SAÚDE DA PESSOA  - 800222/2014","13210011","347.41"
"20401","FES","3","2019","204011","FES            ","214000000","Transferência de Recursos do SUS","17180311","121550"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180123","145.6"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180311","29131404.11"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180213","1831490.65"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180214","332095.87"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180211","424118.88"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","101001187","DIVIDA ATIVA TRIBUTARIA - LC 271","11180133","842"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180111","17132365.88"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180121","4207614.2"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180531","2318.09"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180331","1750959.04"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180721","1690263.12"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180131","1172365.53"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180521","840952.22"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180112","19156.88"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19220311","4155.07"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180511","4670696.41"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19900311","192921.6"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180731","494487.7"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19909921","10642.44"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180711","9332319.88"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","72180321","5660982.16"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","19220612","6.97"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","12180311","243952.51"
"37401","FINANPREV","3","2019","374011","FINANPREV      ","270000000","Recursos Diretamente Arrecadados","13210041","876094.1"
"16402","FINATE","3","2019","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100111","3232055.95"
"16402","FINATE","3","2019","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","13210011","200338.18"
"16402","FINATE","3","2019","164021","FINATE         ","270000000","Recursos Diretamente Arrecadados","19100113","793551.6"
"02401","FMTC/SE","3","2019","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","19100711","28425.09"
"02401","FMTC/SE","3","2019","024011","FMTC/SE        ","270000000","Recursos Diretamente Arrecadados","13210011","10048.15"
"18201","FUNCAP/SE","3","2019","182011","FUNCAP         ","270000000","Recursos Diretamente Arrecadados","19909911","17657.83"
"18201","FUNCAP/SE","3","2019","182011","FUNCAP         ","101000000","Tesouro - Recursos Ordinários","13210011","23.73"
"24404","FUNCEP","3","2019","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","13210011","10.75"
"24404","FUNCEP","3","2019","244041","FUNCEP         ","130000000","Recursos para o Fundo de Combate a Pobreza","11180221","8120737.35"
"21402","FUNDECON","3","2019","214021","FUNDECON       ","270000000","Recursos Diretamente Arrecadados","13210011","1571.77"
"32401","FUNDEMA/SE","3","2019","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","13210011","698.1"
"32401","FUNDEMA/SE","3","2019","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","19100611","333.33"
"32401","FUNDEMA/SE","3","2019","324011","FUNDEMA        ","270000000","Recursos Diretamente Arrecadados","11220111","200"
"16403","FUNDODEAVAL","3","2019","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","16100111","1229.13"
"16403","FUNDODEAVAL","3","2019","164031","FUNDO DE AVAL  ","270000000","Recursos Diretamente Arrecadados","13210011","19730.31"
"32402","FUNERH","3","2019","324021","FUNERH         ","270000000","Recursos Diretamente Arrecadados","13210011","749.58"
"32402","FUNERH","3","2019","324021","FUNERH         ","106000000","Fundo Estadual de Recursos Hídricos","13450111","19545.12"
"22401","FUNESP","3","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","13210011","1852.85"
"22401","FUNESP","3","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19100111","224079.87"
"22401","FUNESP","3","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","11220111","35325.08"
"22401","FUNESP","3","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","19909911","93604.98"
"22401","FUNESP","3","2019","224011","FUNESP         ","270000000","Recursos Diretamente Arrecadados","16100311","3032453.02"
"19402","FUNTEC","3","2019","194021","FUNTEC         ","105000000","Fundo Estadual para o Desenvolvimento Científico e Tecnológico","19219911","37778.93"
"21401","FUPEN","3","2019","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","19909911","29450.01"
"21401","FUPEN","3","2019","214011","FUNPEN         ","270000000","Recursos Diretamente Arrecadados","13210011","1298.23"
"21401","FUPEN","3","2019","214011","FUNPEN         ","232000000","Transferência de Recursos do Fundo Penitenciário Nacional","13210011","188541.12"
"22102","HPM","3","2019","221021","HPM            ","270000000","Recursos Diretamente Arrecadados","16300111","300000"
"15204","IPESAUDE","3","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16300211","9866211.7"
"15204","IPESAUDE","3","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76300221","1312262.69"
"15204","IPESAUDE","3","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","13210011","22219.2"
"15204","IPESAUDE","3","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","76300211","6000701.72"
"15204","IPESAUDE","3","2019","152041","IPESAUDE       ","270000000","Recursos Diretamente Arrecadados","16300221","1593477.95"
"15204","IPESAUDE","3","2019","152041","IPESAUDE       ","101000000","Tesouro - Recursos Ordinários","76300211","1355.14"
"19202","ITPS","3","2019","192021","ITPS           ","224005002","Convênio COOPERAÇÃO TECNICA FINANCEIRA - INMETRO - 24/2013","17181091","12339.39"
"19202","ITPS","3","2019","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","13210011","1094.31"
"19202","ITPS","3","2019","192021","ITPS           ","270000000","Recursos Diretamente Arrecadados","16100411","50627.27"
"19201","JUCESE","3","2019","192011","JUCESE         ","270000000","Recursos Diretamente Arrecadados","11220111","381016.22"
"11000","MPE","3","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13100111","974.5"
"11000","MPE","3","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","19100811","100500"
"11000","MPE","3","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","13210011","2329.93"
"11000","MPE","3","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","19909911","46.9"
"11000","MPE","3","2019","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","13210011","11483.34"
"11000","MPE","3","2019","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","13210011","507.92"
"11000","MPE","3","2019","111011","MPE            ","270000000","Recursos Diretamente Arrecadados","19100111","3598.15"
"11000","MPE","3","2019","111011","MPE            ","250000000","Recursos de Patrocínios","13210011","714.5"
"11000","MPE","3","2019","111011","MPE            ","101000000","Tesouro - Recursos Ordinários","79220611","19571.28"
"11000","MPE","3","2019","114011","FEMP           ","270000000","Recursos Diretamente Arrecadados","16100211","1360"
"10000","PGE","3","2019","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","13210011","930.03"
"10000","PGE","3","2019","101011","PGE            ","270000000","Recursos Diretamente Arrecadados","19909911","1104.43"
"25000","PM/SE","3","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19100111","473956.92"
"25000","PM/SE","3","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11220111","35317.28"
"25000","PM/SE","3","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","13210011","940.63"
"25000","PM/SE","3","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","19909912","56208.15"
"25000","PM/SE","3","2019","251011","PMSE           ","270000000","Recursos Diretamente Arrecadados","11210111","2819427.16"
"14301","PRONESE","3","2019","143011","PRONESE        ","101000000","Tesouro - Recursos Ordinários","19909911","492.2"
"15000","SEAD","3","2019","151041","SEAD           ","270000000","Recursos Diretamente Arrecadados","19239911","20323.2"
"15000","SEAD","3","2019","151041","SEAD           ","101000000","Tesouro - Recursos Ordinários","19239911","30589.28"
"15000","SEAD","3","2019","151041","SEAD           ","270000000","Recursos Diretamente Arrecadados","13210011","1193.96"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224005094","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","835.81"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224005095","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","1659.01"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224005096","Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","1330.53"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224005093","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103152959/2016","13210011","835.79"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224005092","Convênio CONSTRUÇÃO CENTRO SOCIAL - 103153076/2016","13210011","832.05"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","291000384","BIRD - COMBATE A POPREZA RURAL - PCPR II - 7595-BR","13210011","5.34"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","291000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS RURAIS PEQUENO PRODUTORES - EMP. I-883 - BR","13210011","34672.56"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","101005097","Contrapartida do Convênio INFRAESTRUTURA PARA PRODUÇÃO DE SUPORTE F - 103284820/2016","13210011","4.84"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","101005096","Contrapartida do Convênio REFORMA DO CENTRO DE CAPACITAÇÃO CANUDOS -","13210011","20.67"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","101005095","Contrapartida do Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR - 103152833/2016","13210011","16.76"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","101005094","Contrapartida do Convênio CONSTRUÇÃO CENTRO SOCIAL - 103400323/2016","13210011","8.44"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224000198","Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","444.97"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210011","11317.64"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224005029","Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","1607.31"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224005078","Convênio FORTALECIMENTO DA AGRICULTURA FAMILIAR EM - 825740/2015","13210011","213.33"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","224005083","Convênio IMPLANTAÇÃO DE AGROINDÚSTRIAS EM PROJETOS - 823325/2015","13210011","1893.95"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","120005029","Contrapartida do Convênio COLONIAS AGRÍCOLAS - 794325/2013","13210011","164.22"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","101000000","Tesouro - Recursos Ordinários","13210011","300.86"
"17000","SEAGRI","3","2019","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","51.1"
