COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"26000","SEDURBI","2","2021","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210011","529.94"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210011","1198.14"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210011","5807.18"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","2089.05"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","1215.21"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","21180131","209804.9"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000389","PRO-MORADIA - CEF NOSSA SENHORA DO SOCORRO","21180171","32250.48"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","21180171","40231.08"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000390","PRO-MORADIA - CEF ARACAJU","13210021","89.12"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","66.75"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","4.29"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","32.33"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210011","184.16"
"26000","SEDURBI","2","2021","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210011","64.23"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100113","58500.14"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180211","-46682314.25"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130311","38684687.62"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11280292","140.5"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","13210011","262589.9"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19229911","12110.44"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180131","-263568.96"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180133","-12332.89"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180217","-133590.58"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","61664.47"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180124","196787.14"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180111","-109535883.53"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180213","-194805.99"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100114","28046.47"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100112","13893.93"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180128","-98393.57"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180131","1317844.78"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","343182.3"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180122","670002.4"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180127","-19678.71"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180161","102432.95"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","1186309.31"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180121","23667480.59"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180135","-3654.29"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180211","311194515.08"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180214","890603.84"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","112000000","Cota-Parte da CIDE","13210011","241.27"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180221","269975.65"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","2328742.98"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","13210011","1868.55"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","1642232.25"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","97180231","-582185.74"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180261","1337506.65"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180218","-222650.96"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180162","-25608.23"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180121","-2366748.06"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180213","1695286.15"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180134","24129.26"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180125","-34318.23"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180212","-77803857.07"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909911","2237863.41"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","1319619.87"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180124","-335001.2"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180215","-254292.92"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11280291","231264.56"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19909912","3619.1"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","18271.45"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180122","-11833740.3"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","97180161","-15364.93"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180111","547679417.78"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180126","-171591.15"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100111","296478.64"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19100811","3590.24"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180214","-324676.64"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","17180611","626225"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180137","-4825.85"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180216","-423821.54"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180123","-67000.24"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","13210011","11.41"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","290000410","CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES","21180131","23398682.27"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","290000410","CAIXA - CONTRATO FINANC. INFRAEST.E AO SANEAMENTO - FINISA - CAIXA - 120 MESES","13210011","1096.9"
"16000","SEFAZ","2","2021","150102","SEFAZ - FIN    ","250000550","Transferência Especial da União","13210011","597.73"
"21000","SEJUC","2","2021","211011","SEJUC          ","224005073","Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","1655.91"
"21000","SEJUC","2","2021","211011","SEJUC          ","101005070","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","161.06"
"21000","SEJUC","2","2021","211011","SEJUC          ","224005071","Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","474.82"
"21000","SEJUC","2","2021","211011","SEJUC          ","224005070","Convênio IMPLANTAÇÃO DA CENTRAL DE MONITORAÇÃO ELE - 822741/2015","13210011","1449.5"
"21000","SEJUC","2","2021","211011","SEJUC          ","224005066","Convênio NAT-COOPSOCIAL - 821237/2015","93210011","-300.02"
"21000","SEJUC","2","2021","211011","SEJUC          ","224005066","Convênio NAT-COOPSOCIAL - 821237/2015","13210011","2.85"
"21000","SEJUC","2","2021","211011","SEJUC          ","224005055","Convênio PROCAP - 813709/2014","13210011","228.74"
"21000","SEJUC","2","2021","211011","SEJUC          ","120005055","Contrapartida do Convênio PROCAP - 813709/2014","13210011","12.18"
"21000","SEJUC","2","2021","211011","SEJUC          ","224000066","Convênio REFORMA E AMPLIAÇÃO DO PRESÍDIO REGIONAL  - 0278192-81/2008","13210011","1527.1"
"21000","SEJUC","2","2021","211011","SEJUC          ","224000017","Convênio C0NSTRUÇÃO DA PENITENCIÁRIA PARA JOVENS A - 0291447-2009","13210011","8252.42"
"21000","SEJUC","2","2021","211011","SEJUC          ","270000000","Recursos Diretamente Arrecadados","13210011","85.3"
"21000","SEJUC","2","2021","211011","SEJUC          ","224005072","Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","447.43"
"21000","SEJUC","2","2021","211011","SEJUC          ","101005066","Contrapartida do Convênio NAT-COOPSOCIAL - 821237/2015","13210011","0.58"
"21000","SEJUC","2","2021","211011","SEJUC          ","101005073","Contrapartida do Convênio IMPLANTAÇÃO DA CENTRAL INTEGRADA DE ACOMP - 824007/2015","13210011","42.46"
"21000","SEJUC","2","2021","211011","SEJUC          ","101005072","Contrapartida do Convênio PROJETO DE AMPLIAÇÃO DA CAPACITAÇÃO PROFI - 824880/2015","13210011","14.67"
"21000","SEJUC","2","2021","211011","SEJUC          ","101005071","Contrapartida do Convênio PROJETO DE APARELHAMENTO DE 06 UNIDADES B - 822106/2015","13210011","0.48"
"37201","SERGIPEPREVIDÊNCIA","2","2021","372011","SERGIPE PREVID.","270000000","Recursos Diretamente Arrecadados","16100111","217994"
"37201","SERGIPEPREVIDÊNCIA","2","2021","372011","SERGIPE PREVID.","281000000","Recursos vinculados ao RPPS - Taxa de Administração","76100111","900000"
"22000","SSP","2","2021","221011","SSP            ","250000000","Recursos de Patrocínios","13210011","386.47"
"22000","SSP","2","2021","221011","SSP            ","224005187","Convênio SISTEMA DE SEGURANÇA E SIGILO - 898325/2020","13210011","0.86"
"22000","SSP","2","2021","221011","SSP            ","224005171","Convênio FORTALECER A POLÍCIA CIVIL - 894200/2019","13210011","770.79"
"22000","SSP","2","2021","221011","SSP            ","224005170","Convênio FORTALECER A POLÍCIA MILITAR - 894201/2019","13210011","1.05"
"22000","SSP","2","2021","221011","SSP            ","224005169","Convênio FORTALECER O CORPO DE BOMBEIROS MILITAR - 894198/2019","13210011","1.72"
"22000","SSP","2","2021","221011","SSP            ","224005140","Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210011","5.48"
"22000","SSP","2","2021","221011","SSP            ","224005139","Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","13210011","10.32"
"22000","SSP","2","2021","221011","SSP            ","224005138","Convênio REAPARELHAR A UNIDADE DA POLÍCIA MILITAR/ - 880150/2018","13210011","0.79"
"22000","SSP","2","2021","221011","SSP            ","224005137","Convênio REAPARELHAR O CORPO DE BOMBEIROS MILITAR - 880148/2018","13210011","24.69"
"22000","SSP","2","2021","221011","SSP            ","224005136","Convênio ESTRUTURAR CORPO DE BOMBEIROS - 880146/2018","13210011","15.64"
"22000","SSP","2","2021","221011","SSP            ","101005136","Contrapartida do Convênio ESTRUTURAR CORPO DE BOMBEIROS - 880146/2018","13210011","0.04"
"22000","SSP","2","2021","221011","SSP            ","224005012","Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","6876.9"
"22000","SSP","2","2021","221011","SSP            ","101000000","Tesouro - Recursos Ordinários","13210011","11.67"
"22000","SSP","2","2021","221011","SSP            ","120005012","Contrapartida do Convênio BRASIL MAIS SEGURO - 792598/2013","13210011","361.94"
"22000","SSP","2","2021","221011","SSP            ","101005140","Contrapartida do Convênio FORTALECER A POLÍCIA MILITAR/ SÃO CRISTÓV - 880154/2018","13210011","0.05"
"22000","SSP","2","2021","221011","SSP            ","101005137","Contrapartida do Convênio REAPARELHAR O CORPO DE BOMBEIROS MILITAR - 880148/2018","13210011","0.27"
"22000","SSP","2","2021","221011","SSP            ","101005139","Contrapartida do Convênio REAPARELHAR AS UNIDADES DA POLÍCIA MILITA - 880152/2018","13210011","0.01"
"02000","TCE","2","2021","021011","TCE            ","270000000","Recursos Diretamente Arrecadados","13210011","131.94"
"02000","TCE","2","2021","021011","TCE            ","270000000","Recursos Diretamente Arrecadados","79220611","56462.44"
"05000","TJ","2","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220113","5769.85"
"05000","TJ","2","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16100111","1539949.62"
"05000","TJ","2","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220111","4263887.91"
"05000","TJ","2","2021","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","13210011","6345.49"
"05000","TJ","2","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","16909911","818999.09"
"05000","TJ","2","2021","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","19219911","55446.04"
"05000","TJ","2","2021","051011","TJ             ","101000000","Tesouro - Recursos Ordinários","79239911","4926.92"
"05000","TJ","2","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13100111","1350.55"
"05000","TJ","2","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","13210011","32592.88"
"05000","TJ","2","2021","054011","FERD           ","270000000","Recursos Diretamente Arrecadados","11220114","4537.2"
"32201","ADEMA","3","2021","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","13210011","13.69"
"32201","ADEMA","3","2021","322011","ADEMA          ","270000000","Recursos Diretamente Arrecadados","19100611","18407.1"
