COD_ORGAO, SGL_ORGAO, MES, ANO, COD_UNIDADE_GOV, SGL_UNIDADE_GOV, COD_FONTE_RECURSO, NOM_FONTE_RECURSO, COD_NATUREZA, VL_ARRECADADA 
"17000","SEAGRI","5","2020","171011","SEAGRI         ","224000310","Convênio SISTEMA DE ABASTECIMENTO DE ÁGUA - 27/2012-MI","13210011","6639.42"
"17000","SEAGRI","5","2020","171011","SEAGRI         ","101000198","Contrapartida do Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","29.88"
"17000","SEAGRI","5","2020","171011","SEAGRI         ","101000399","DOM TÁVORA - PROJ. DESENV. NEGOCIOS R. PEQUENO PRODUTORES - EMP. I-883 - BR - CONTRAPARTIDA","13210011","30054.41"
"17000","SEAGRI","5","2020","171011","SEAGRI         ","224000198","Convênio CADEIA PRODUTIVA DA PESCA - 070/2008","13210011","260.27"
"24000","SEASC","5","2020","241131","SEASC          ","270000000","Recursos Diretamente Arrecadados","13210011","226.5"
"19000","SEDETEC","5","2020","191051","SEDETEC        ","224005121","Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210011","103.04"
"19000","SEDETEC","5","2020","191051","SEDETEC        ","101005069","Contrapartida do Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","19.75"
"19000","SEDETEC","5","2020","191051","SEDETEC        ","101005121","Contrapartida do Convênio ROBOTICA E EDUCAÇÃO PROJETO CLOC - 850321/2017","13210011","0.26"
"19000","SEDETEC","5","2020","191051","SEDETEC        ","224005069","Convênio IMPLANTAÇÃO E MANUTENÇÃO DO CENTRO VOCACI - 822705/2015","13210011","770.34"
"18000","SEDUC","5","2020","181011","SEDUC          ","205005128","Convênio INSTRUMENTOS MUSICAIS - PLANO DE AES ARTI - 01947-5/2018","13210011","93.71"
"18000","SEDUC","5","2020","181011","SEDUC          ","205005130","Convênio REALIZAR EVENTOS FORMATIVOS - PLANO DE AE - 00108-3/2018","13210011","3210.93"
"18000","SEDUC","5","2020","181011","SEDUC          ","205005131","Convênio CONAE - PLANO DE AES ARTICULADAS  PAR - 00348-3/2018","13210011","76.6"
"18000","SEDUC","5","2020","181011","SEDUC          ","205005134","Convênio PLANO DE AES ARTICULADAS-PAR - 201803922-8","13210011","274.82"
"18000","SEDUC","5","2020","181011","SEDUC          ","207000000","Fundo de Promoção e Desenvolvimento do Esporte","13210011","-257.34"
"18000","SEDUC","5","2020","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","13210011","2066.06"
"18000","SEDUC","5","2020","181011","SEDUC          ","208000000","Contribuição sobre a Receita de Loterias Esportivas","17189911","54845.6"
"18000","SEDUC","5","2020","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","19229911","530.77"
"18000","SEDUC","5","2020","181011","SEDUC          ","101000000","Tesouro - Recursos Ordinários","13210011","1514.46"
"18000","SEDUC","5","2020","181011","SEDUC          ","101005115","Contrapartida do Convênio DELAS - 861772/2017","13210011","11.85"
"18000","SEDUC","5","2020","181011","SEDUC          ","101005116","Contrapartida do Convênio CIRCUITO DAS ESTAÇÕES - 862374/2017","13210011","1.81"
"18000","SEDUC","5","2020","181011","SEDUC          ","101005124","Contrapartida do Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","3.49"
"18000","SEDUC","5","2020","181011","SEDUC          ","101005125","Contrapartida do Convênio ESTÁDIO PAULO BARRETO DE MENEZES - 843432/2017","13210011","1.65"
"18000","SEDUC","5","2020","181011","SEDUC          ","101005144","Contrapartida do Convênio REALIZAÇÃO DO TORNEIO SERGIPANO DE FUTEBO - 881822/2018","13210011","0.03"
"18000","SEDUC","5","2020","181011","SEDUC          ","101005160","Contrapartida do Convênio PAR - 851553/2017","13210011","0.16"
"18000","SEDUC","5","2020","181011","SEDUC          ","101005162","Contrapartida do Convênio QUADRAS ESPORTIVAS - 843981/2017","13210011","3.12"
"18000","SEDUC","5","2020","181011","SEDUC          ","101005176","Contrapartida do Convênio FESTIVAL DE ESPORTES - 886197/2019","13210011","5.47"
"18000","SEDUC","5","2020","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","13210011","8837.01"
"18000","SEDUC","5","2020","181011","SEDUC          ","103000000","Recursos para Ações do FUNDEB","17580111","45736520.15"
"18000","SEDUC","5","2020","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","19229911","5911.61"
"18000","SEDUC","5","2020","181011","SEDUC          ","104000000","Recursos Vinculados a MDE","13210011","72248.77"
"18000","SEDUC","5","2020","181011","SEDUC          ","104000036","Contrapartida do Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13210011","-264.76"
"18000","SEDUC","5","2020","181011","SEDUC          ","104000038","Contrapartida do Convênio PAR - 658362/2010","13210011","28.81"
"18000","SEDUC","5","2020","181011","SEDUC          ","104000042","Contrapartida do Convênio PAR - 700232/2008","13210011","472.86"
"18000","SEDUC","5","2020","181011","SEDUC          ","104000250","Contrapartida do Convênio PAR - 702416/2010","13210011","1344.1"
"18000","SEDUC","5","2020","181011","SEDUC          ","104005158","Contrapartida do Convênio CENSOS DA EDUCAÇÃO BÁSICA - 883737/2019","13210011","0.2"
"18000","SEDUC","5","2020","181011","SEDUC          ","120000000","Royalties - Recursos Naturais","13210011","16.3"
"18000","SEDUC","5","2020","181011","SEDUC          ","270000000","Recursos Diretamente Arrecadados","13210011","534.72"
"18000","SEDUC","5","2020","181011","SEDUC          ","224005115","Convênio DELAS - 861772/2017","13210011","225.25"
"18000","SEDUC","5","2020","181011","SEDUC          ","224005116","Convênio CIRCUITO DAS ESTAÇÕES - 862374/2017","13210011","34.36"
"18000","SEDUC","5","2020","181011","SEDUC          ","224005124","Convênio QUADRAS ESPORTIVAS - 838380/2016","13210011","66.37"
"18000","SEDUC","5","2020","181011","SEDUC          ","224005125","Convênio ESTÁDIO PAULO BARRETO DE MENEZES - 843432/2017","13210011","31.3"
"18000","SEDUC","5","2020","181011","SEDUC          ","224005125","Convênio ESTÁDIO PAULO BARRETO DE MENEZES - 843432/2017","17181021","671243.62"
"18000","SEDUC","5","2020","181011","SEDUC          ","224005160","Convênio PAR - 851553/2017","13210011","7.89"
"18000","SEDUC","5","2020","181011","SEDUC          ","224005162","Convênio QUADRAS ESPORTIVAS - 843981/2017","13210011","121.83"
"18000","SEDUC","5","2020","181011","SEDUC          ","250000000","Recursos de Patrocínios","17481011","13997.94"
"18000","SEDUC","5","2020","181011","SEDUC          ","250000000","Recursos de Patrocínios","13210011","15.03"
"18000","SEDUC","5","2020","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","13210011","6012.82"
"18000","SEDUC","5","2020","181011","SEDUC          ","222000036","Convênio CONSTRUÇÃO DO CENTRO DE EDUCAÇÃO PROFISSI - 657637/2009","97181021","-32355.96"
"18000","SEDUC","5","2020","181011","SEDUC          ","222000038","Convênio PAR - 658362/2010","13210011","5277.72"
"18000","SEDUC","5","2020","181011","SEDUC          ","222000042","Convênio PAR - 700232/2008","13210011","8575.61"
"18000","SEDUC","5","2020","181011","SEDUC          ","222000250","Convênio PAR - 702416/2010","13210011","25537.92"
"18000","SEDUC","5","2020","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","13210011","64246.03"
"18000","SEDUC","5","2020","181011","SEDUC          ","205000000","Outras Transferências de Recursos do FNDE","17180531","16218"
"18000","SEDUC","5","2020","181011","SEDUC          ","204000000","Recursos do Salário Educação","17180511","1299960.33"
"18000","SEDUC","5","2020","181011","SEDUC          ","222005144","Convênio REALIZAÇÃO DO TORNEIO SERGIPANO DE FUTEBO - 881822/2018","13210011","0.61"
"18000","SEDUC","5","2020","181011","SEDUC          ","204000000","Recursos do Salário Educação","13210011","22287.45"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","101000000","Tesouro - Recursos Ordinários","13210011","41053.6"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224000336","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0350903-15/2011","13210011","12022.9"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005004","Convênio ADUTORA INTEGRADA DE TOMAR DE GERU - 0102226-23/2012","13210011","1225.02"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005005","Convênio SISTEMA INTEGRADO ALTO SERTÃO - 0402227-37/2012","13210011","1645.14"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005007","Convênio PAVIMENTAÇÃO GRANITICA DOS CORREDORES ESC - 4.017.00/2013","13210011","265.12"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005027","Convênio A POLÍTICA NACIONAL DE RESÍDUOS SÓLIDOS - 782971/2013","13210011","192.11"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","24181051","2856383.81"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005031","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 0413.181-29/2013","13210011","2450.24"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005057","Convênio SUB-BACIAS RIO POXIM - 0424.387-31/14","13210011","1037.33"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005064","Convênio ADUTORA PIAUITINGA - 0424.366-88/2014","13210011","1609.32"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005068","Convênio SANEAMENTO BÁSICO - 0424.401-18/2014","13210011","9396.82"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005089","Convênio SERPAGRA - SERVIÇOS E OBRAS DE PAVIMENTAÇ - 834745/2016","13210011","19.21"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","24181091","334403.06"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005090","Convênio SERVIÇOS E OBRAS DE PAVIMENTAÇÃO GRANÍTIC - 828846/2016","13210011","2.75"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","112000000","Cota-Parte da CIDE","13210011","24.62"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","120000000","Royalties - Recursos Naturais","13210011","1.32"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000383","BNDES - SERGIPE CIDADES Nº 08.2.1090.1","13210021","6477.6"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","13210021","1880.2"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000385","CEF - BARRAGEM DO RIO POXIM CT 0228.490-47","21180131","410783.37"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000389","PRO-MORADIA - CEF NOSSA SENHORA DO SOCORRO","13210021","203.98"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000392","EXECUÇÃO DE OBRAS/SERVIÇOS/ESTUDOS E PROJETOS - N.S.SOCORRO - PRO SANEAMENTO (296.216)","13210021","481.29"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","21180131","1179200.7"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000403","PROGRAMA SANEAMENTO PARA TODOS - ITABAIANA - Nº 0428.546-46/2014","13210021","7.9"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000404","PROGRAMA SANEAMENTO PARA TODOS - LAGARTO - Nº 0428.547-51/2014","13210021","25.1"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000405","PROGRAMA FINANC. CONTRAPARTIDAS PROG. MINHA CASA MINHA VIDA - 0435507-29","13210021","339.04"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","290000406","PROGRAMA FINANC. CONTRAPARTIDAS PROGRAMA CPAC - 0395.084-58/2014","13210021","118.25"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","291000395","PROJETO ÁGUAS DE SERGIPE - BIRD - EMPRESTIMO 8113 - BR","13210011","7537.62"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","270000000","Recursos Diretamente Arrecadados","13210011","3393.59"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005100","Convênio REFORMA DA CATEDRAL METROPOLITANA DE ARAC - 834377/2016","13210011","3.73"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005104","Convênio ESGOTAMENTO SANITÁRIO - 0.082.00/2016","13210011","1532.65"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005104","Convênio ESGOTAMENTO SANITÁRIO - 0.082.00/2016","24181051","764544.95"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005118","Convênio PAVIMENTAÇÃO GRANITICA - 848972/2017","13210011","24.99"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005151","Convênio PAC CIDADES HISTORICAS - 405/2019","13210011","115.11"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224005153","Convênio OBRAS E SERVIÇOS DE PAVIMENTAÇÃO - 872135/2018","13210011","4.22"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","11220111","20458.54"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13100111","877"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","13210021","660.48"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","16100311","2064.74"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","252000000","Transporte de Passageiros Intermunicipal e Interestadual","19100111","20696.75"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224000257","Convênio FRD/BNDS  -  08.2.0480.1/2008","13210011","104.88"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224000277","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/PACATUBA - 4.010.00/2011","13210011","2166.64"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224000278","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/ITABI - 4.008.00/2011","13210011","1960.01"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224000279","Convênio SISTEMA DE ESGOTAMENTO SANITÁRIO/SÃO FRAN - 4.009.00/2011","13210011","143.32"
"26000","SEDURBI","5","2020","261061","SEDURBI        ","224000335","Convênio AMPLIAÇÃO DO SISTEMA DE ESGOTAMENTO SANIT - 2646.0350902-01/2011","13210011","5509.18"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11130341","1545006.18"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","290000397","PROINVESTE CAIXA - PROGRAMA FINANC. INFRAESTRUTURA AO SANEAMENTO - FINISA","21190011","1854995.09"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180241","1371867.57"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180261","857596.39"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180231","1949434.96"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","120000000","Royalties - Recursos Naturais","17180221","173247.66"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180212","600752.39"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180133","41824.17"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180216","-318838.35"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","91180215","-191303.01"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180123","405966"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","19229911","12110.44"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180213","1275353.42"
"16000","SEFAZ","5","2020","150102","SEFAZ - FIN    ","101000000","Tesouro - Recursos Ordinários","11180132","17242.77"
